,address,business_id,categories,city,hours,is_open,latitude,longitude,name,postal_code,review_count,stars,state
8656,500 N Sierra St,ixAWNAUrA7JjwvMJzJgxmw,"Japanese, Sushi Bars, Restaurants",Reno,"{'Monday': '17:0-21:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:0'}",0,39.53156557,-119.8156383,Kokopelli's Sushi,89503,301,3.5,NV
10911,"199 Damonte Ranch Pkwy, Ste 8M",md71mn5LDr-QyjqiJNET-Q,"Seafood, Japanese, Nightlife, Cocktail Bars, Sushi Bars, Restaurants, Bars",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:0'}",0,39.4211118,-119.755588,Ijji 3,89521,196,3,NV
11021,"Siena Hotel Casino and Spa, 1 S Lake St",cJ_sT_0cHrAP5SgKJDpSnQ,"Food, Sushi Bars, Japanese, Restaurants",Reno,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",0,39.5254004,-119.8135266,Sushi Saga,89501,129,4,NV
11488,2707 S Virginia St,a-fUq78iwilqa9Qd3ozfqQ,"Seafood, Restaurants, Buffets, Japanese",Reno,"{'Monday': '16:30-21:0', 'Tuesday': '16:30-21:0', 'Wednesday': '16:30-21:0', 'Thursday': '16:30-21:0', 'Friday': '16:30-21:30', 'Saturday': '16:30-21:30', 'Sunday': '16:0-21:0'}",0,39.497695,-119.8011077,Island Buffet,89502,423,3,NV
11929,"5030 Las Brisas Blvd, Ste B6",yWk13ePLz5VupvE1OdvmCQ,"Sushi Bars, Restaurants, Japanese",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-20:30'}",1,39.5397602,-119.8630447,Sushi 7,89523,287,3.5,NV
12830,681 S Virginia St,egDsfkn6ZYrYRnlGe4I94g,"Food, Restaurants, Sushi Bars, Japanese, Poke",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:0'}",1,39.518398,-119.809615,FinBomb Sushi Burrito & Poke Bar,89501,263,4,NV
15559,5085 S McCarran Blvd,e9Hedwcn3A7aSyaDY-J_OA,"Restaurants, Sushi Bars, Japanese",Reno,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",0,39.4770494,-119.7843333,Woo Chon,89502,36,3,NV
16020,4955 S Virginia St,VhBW615VRkiQLP03oAZ59Q,"Sushi Bars, Japanese, Restaurants, Steakhouses",Reno,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",1,39.48096292,-119.792737,Ijji 2 Sushi & Japanese Steakhouse,89502,765,3.5,NV
16195,1664 N Virginia St,XG-TaijaXQGFpuTZmnt2LA,"Japanese, Asian Fusion, Food, Restaurants, Poke, Mexican",Reno,"{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '11:0-16:0', 'Sunday': '11:0-16:0'}",1,39.54510311,-119.8183024,Soho Sushi Burrito,89503,27,4,NV
17168,"13963 S Virginia St, Ste 900",F0n-lzB9vqRLdH5Ihcs1Ag,"Restaurants, Japanese, Sushi Bars",Reno,"{'Monday': '11:30-21:0', 'Tuesday': '11:30-21:0', 'Wednesday': '11:30-21:0', 'Thursday': '11:30-21:0', 'Friday': '11:30-21:30', 'Saturday': '11:30-21:30', 'Sunday': '11:30-21:0'}",0,39.402802,-119.748756,Wasabi Reno,89511,347,3,NV
17609,"13963 S Virginia St, Ste 904",KBPKl-40hmRZ6vQeWl7pvw,"Asian Fusion, Japanese, Gluten-Free, Restaurants",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",1,39.40309277,-119.7486542,Teriyaki Madness,89511,128,3.5,NV
18680,1999 S Virginia St,6jAY3-uTMLbq-RJfWliV1w,"Restaurants, Japanese, Korean, Seafood",Reno,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",0,39.515242,-119.808318,Rolls & Spicy,89509,41,3.5,NV
19141,5270 Longley Ln,W9y4JkMqy2dFNwYc3Y5cKQ,"Japanese, Seafood, Sushi Bars, Restaurants",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-16:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",1,39.47329647,-119.7644852,Hinoki Sushi,89511,735,4,NV
19635,3335 Kietzke Ln,lVAjWGOqyZOFHMEw5NLt9g,"Restaurants, Asian Fusion, Japanese, Sushi Bars",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '12:0-21:0'}",1,39.4922565,-119.7894259,KitzMo Sushi,89502,506,3.5,NV
20834,"50 N Sierra St, Ste 106",YMOCOlONOae4zaiKImTnTQ,"Restaurants, Sushi Bars, Asian Fusion, Japanese",Reno,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",0,39.52512782,-119.8138368,Reef Sushi & Sake,89501,743,3,NV
22593,"294 E Moana Ln, Ste 1",Vf4GVOwIagZq3xBdQJxZwA,"Restaurants, Japanese, Buffets, Sushi Bars",Reno,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:0'}",0,39.4925162,-119.7930485,Sushi Club,89502,106,3,NV
22982,"400 W 5th St, Ste 102",VGsPfL7qGIiqG4ucOUbdaQ,"Japanese, Poke, Desserts, Food, Sushi Bars, Restaurants",Reno,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-21:0'}",1,39.529905,-119.82028,The Biggest Little Sushi Bar,89503,84,3.5,NV
24455,"2875 Northtowne Ln, Ste L",gkwnDFgN8xnAXK8nquPGHw,"Sushi Bars, Restaurants, Japanese",Reno,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:0'}",1,39.55471711,-119.7827609,Sakana Sushi,89512,341,3.5,NV
31165,"400 W 5th St, Ste 105",#NAME?,"Japanese, Restaurants, Noodles, Ramen",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '16:0-20:0', 'Wednesday': '16:0-20:0', 'Friday': '12:0-20:0', 'Saturday': '12:0-20:0', 'Sunday': '12:0-20:0'}",1,39.5299121,-119.8203804,Ramen 4 Real,89503,345,4,NV
31752,7485 Longley Ln,eUEsv7KzTKyc17CHmPtKxw,"Asian Fusion, Restaurants, Japanese, Sushi Bars",Reno,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",1,39.4583284,-119.7754689,Umi Sushi,89511,38,4,NV
33463,"Atlantis Casino Resort Spa, 3800 S Virginia St",EO5ne2jClfd16Sus5D6i6A,"Japanese, Restaurants, Sushi Bars, Seafood",Reno,"{'Monday': '11:0-23:0', 'Tuesday': '11:0-23:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-0:0', 'Saturday': '11:0-0:0', 'Sunday': '11:0-23:0'}",1,39.48861213,-119.7943971,Atlantis Sky Terrace Sushi Bar,89502,471,3.5,NV
34263,"13967 S Virginia St, Ste 910",pms70Lg_z7c2y5ojukohBQ,"Japanese, Restaurants, Asian Fusion, Salad, Sushi Bars",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '16:0-20:30', 'Wednesday': '16:0-20:30', 'Thursday': '16:0-20:30', 'Friday': '16:0-20:30', 'Saturday': '16:0-20:30', 'Sunday': '16:0-20:30'}",1,39.40358148,-119.7487596,MIYABI Japanese Cuisine,89511,81,4.5,NV
35482,138 West St,qSjBXoE5TszEmRlu-WNg7w,"Japanese, Ramen, Restaurants, Food",Reno,"{'Monday': '0:0-0:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-21:0', 'Saturday': '17:0-21:0', 'Sunday': '17:0-21:0'}",0,39.5259182,-119.8154731,Gaman Ramen,89501,115,4,NV
35850,"748 S Meadows Pkwy, Ste A11",rDWA-4RvzzxCLfJwh9NwZw,"Sushi Bars, Asian Fusion, Restaurants, Japanese",Reno,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",1,39.4369252,-119.7573523,Pisces Sushi,89521,359,4,NV
36595,"748 S Meadows Pkwy, Ste A-11",wffy7wiVvmrAc4t1uSUQGg,"Restaurants, Japanese, Sushi Bars",Reno,"{'Monday': '11:30-22:0', 'Tuesday': '11:30-22:0', 'Wednesday': '11:30-22:0', 'Thursday': '11:30-22:0', 'Friday': '11:30-22:0', 'Saturday': '11:30-22:0'}",0,39.437146,-119.757362,Sushi Moto,89555,122,3.5,NV
36931,"1290 E Plumb Ln, Ste J",vHr8qhM4CXYB3Ol_9yS6QQ,"Sushi Bars, Buffets, Japanese, Restaurants",Reno,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",1,39.50441328,-119.7836731,Sushi Pier,89502,979,4,NV
38824,345 N Virginia St,RscMwBafa1cZh94tGlZT_Q,"Steakhouses, Grocery, Restaurants, Japanese, Food, Sushi Bars, Ethnic Food, Asian Fusion, Specialty Food, Event Planning & Services, Caterers",Reno,"{'Monday': '16:30-21:0', 'Tuesday': '16:30-21:0', 'Wednesday': '16:30-21:0', 'Thursday': '16:30-21:0', 'Friday': '16:30-21:30', 'Saturday': '16:30-21:30', 'Sunday': '16:30-21:0'}",1,39.52878852,-119.8143539,Ichiban Japanese Steak House,89501,897,4,NV
39000,5000 Smithridge Dr,PH5Dkhrqr76sRXmsFGyXRw,"Japanese, Restaurants",Reno,,0,39.4780678,-119.7880476,Sushi & Teri Japanese Restaurant & Sushi Bar,89502,9,2.5,NV
42361,5620 Meadowood Mall Cir,RxFHwiVMNxFzgsE7-O1PCw,"Japanese, Restaurants",Reno,,1,39.474236,-119.781566,Tokyo Grill,89502,31,3,NV
42382,4944 S Virginia St,_bqwjNXAW_Li6c8suIwdBg,"Restaurants, Sushi Bars, Asian Fusion, Japanese",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-21:0', 'Saturday': '17:0-21:0', 'Sunday': '17:0-21:0'}",1,39.48123236,-119.7900809,Sushi One,89502,310,4,NV
47495,1999 S Virginia St,3FPi2yKCIh0Hh3iBg8faYA,"Asian Fusion, Sushi Bars, Restaurants, Japanese",Reno,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",1,39.5049374,-119.8031066,Tokyo Sushi,89502,836,4,NV
48629,"777 S Center St, Ste 200",X92wH5Y38oxvIHPUA1c6fQ,"Salad, Bars, Sushi Bars, Ramen, Japanese, Restaurants, Nightlife, Asian Fusion, Cocktail Bars",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-21:30', 'Saturday': '11:0-21:30'}",0,39.51804585,-119.8083354,Bukko,89501,81,4,NV
49194,"6795 S Virginia St, Ste H",7FAu3RT5V4baRyePoG-_xw,"Japanese, Sushi Bars, Ramen, Korean, Restaurants",Reno,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",1,39.46421,-119.783397,Minato Sushi & Bar,89511,488,3.5,NV
49459,"5000 Smithridge Dr, Ste A25",4QEGPCf_mVTNocM8EKcV-g,"Japanese, Restaurants",Reno,"{'Monday': '17:0-20:0', 'Tuesday': '17:0-20:0', 'Wednesday': '17:0-20:0', 'Thursday': '17:0-20:0', 'Friday': '17:0-20:0', 'Saturday': '17:0-20:0', 'Sunday': '11:30-15:0'}",0,39.4786767,-119.7873285,Momiji Ramen,89502,64,4,NV
50938,345 N Virginia St,HJFubA8SoNsOtNh8IZKt7w,"Food, Beer, Wine & Spirits, Sushi Bars, Restaurants, Bars, Nightlife, Japanese",Reno,"{'Tuesday': '16:0-21:0', 'Wednesday': '16:0-21:0', 'Thursday': '16:0-21:0', 'Friday': '16:0-22:0', 'Saturday': '16:0-22:0', 'Sunday': '16:0-22:0'}",1,39.52938913,-119.8144278,Sushi Sake,89501,148,3.5,NV
4481,1013 Washington Ave,EKbb62ui8LgHk3B7OJMyBw,"Restaurants, Japanese, Sushi Bars",Saint Louis,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '17:0-23:0'}",1,38.6314236,-90.1944926,Mizu Sushi Bar,63101,235,3.5,MO
4929,4121 Manchester Ave,vh6YOciEM3M4zi2FGp-b5Q,"Asian Fusion, Gay Bars, Dance Clubs, Nightlife, Restaurants, Japanese, Bars",Saint Louis,"{'Wednesday': '17:0-3:0', 'Thursday': '17:0-3:0', 'Friday': '17:0-3:0', 'Saturday': '17:0-3:0', 'Sunday': '10:30-3:0'}",0,38.6280115,-90.251113,Siam STL,63110,41,3,MO
6297,609 Eastgate Ave,WYKfswTBvnlG7JmvZuM0iA,"Restaurants, Sushi Bars, Japanese",Saint Louis,"{'Monday': '17:0-21:30', 'Tuesday': '17:0-21:30', 'Wednesday': '17:0-21:30', 'Thursday': '17:0-21:30', 'Friday': '17:0-23:0', 'Saturday': '17:0-23:0', 'Sunday': '17:0-21:30'}",0,38.6559979,-90.30124,Hiro - Sushi & Modern Japanese Izakaya,63130,18,3.5,MO
8611,7443 Forsyth Blvd,A-IQHp386-gSIDPLv4-dDA,"Japanese, Sushi Bars, Restaurants",Saint Louis,,0,38.6495516,-90.3294742,Sekisui Pacific Rim,63105,10,2.5,MO
8773,2907 Washington,fZ72hsqMpBXZDaUxx4RgBQ,"Restaurants, Street Vendors, Food Stands, Japanese, Food, Food Trucks",Saint Louis,"{'Monday': '11:0-13:30', 'Tuesday': '11:0-13:30', 'Wednesday': '11:0-13:30', 'Thursday': '11:0-13:30', 'Friday': '11:0-13:30'}",0,38.63654796,-90.21965188,Chop Shop,63104,18,4.5,MO
11781,6100 Delmar Blvd,x-VnOEZuiCTKRn6brkOSbA,"Lounges, Sushi Bars, Restaurants, Nightlife, Japanese, Bars",Saint Louis,,0,38.654818,-90.296262,Modai,63112,5,2.5,MO
12049,3221 S Grand Blvd,DKyJMM2209QrTgclzoCUpw,"Japanese, Restaurants, Sushi Bars",Saint Louis,"{'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:30'}",1,38.5985033,-90.2431011,Cafe Mochi,63118,470,4,MO
12784,4 N Euclid Ave,QPU2DcnQrkD7cvXB-2pjAA,"Coffee & Tea, Japanese, Food, Restaurants",Saint Louis,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0'}",0,38.6405839,-90.26189,Cha Yoon Sushi & Tea Bar,63108,9,4,MO
13431,4418 Lemay Ferry,ZTh7O_meLI31wi1gA_nk8Q,"Restaurants, Japanese",Saint Louis,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:30', 'Saturday': '11:0-22:30', 'Sunday': '11:30-22:0'}",1,38.49992752,-90.33125305,Sushi Sake,63129,160,3.5,MO
13978,3407 Olive St,ODDbQCvJBFwLDimkT9KoYA,"Nightlife, Bars, Restaurants, Lounges, Asian Fusion, Sushi Bars, Japanese",Saint Louis,"{'Monday': '0:0-0:0', 'Tuesday': '16:30-21:0', 'Wednesday': '16:30-21:0', 'Thursday': '16:30-21:0', 'Friday': '16:30-22:0', 'Saturday': '17:0-22:0'}",0,38.6368932,-90.2285725,BaiKu Sushi Lounge,63103,71,4,MO
16204,2609 Cherokee St,2EWsaJdeedx_-my5fYEg9A,"Nightlife, Specialty Food, American (New), Japanese, Ramen, Bars, Food, Beer Bar, Cocktail Bars, Restaurants",Saint Louis,"{'Monday': '0:0-0:0', 'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-23:0', 'Saturday': '17:0-23:0'}",0,38.5935156,-90.2259788,Vista,63118,166,4,MO
16766,12967 Olive Blvd,cH8FSlctkiZ-f03BsQXlCQ,"Restaurants, Japanese",Saint Louis,"{'Monday': '17:0-21:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '17:0-21:0'}",0,38.6821044,-90.4791911,Tachibana,63141,20,4,MO
17308,3559 Arsenal St,79pzxfiblK7h9qQKMyzkDw,"Japanese, Restaurants",Saint Louis,"{'Monday': '11:30-21:30', 'Tuesday': '11:30-21:30', 'Wednesday': '11:30-21:30', 'Thursday': '11:30-21:30', 'Friday': '11:30-23:0'}",0,38.6026012,-90.2414534,Sekisui,63118,91,3,MO
17960,278 N Skinker Blvd,EAPAK_XoJMXtUADVkB3xoA,"Japanese, Ramen, Restaurants",Saint Louis,"{'Monday': '16:0-20:0', 'Wednesday': '16:0-20:0', 'Thursday': '16:0-20:0', 'Friday': '16:0-20:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}",1,38.6497534,-90.3002944,Nami Ramen,63130,292,3.5,MO
18807,3731 Gravois Ave,Ac_ql8b7jUom4CybVkjMUQ,"Japanese, Restaurants",Saint Louis,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",1,38.59216371,-90.2476246,1 Stop Sushi Express,63116,9,5,MO
20778,"601 Clark Ave, Unit 104",m6Q6z3SAkXVdidNqiKmBrQ,"Nightlife, Sushi Bars, Bars, Lounges, Asian Fusion, Restaurants, Japanese",Saint Louis,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",0,38.624148,-90.191455,Drunken Fish,63102,389,4,MO
24619,3729 S Lindbergh Blvd,vdR9dCBu7snPWHnWVV8XxA,"Restaurants, Sushi Bars, Japanese",Saint Louis,"{'Monday': '16:30-21:0', 'Tuesday': '16:30-21:0', 'Wednesday': '16:30-21:0', 'Thursday': '16:30-21:0', 'Friday': '16:30-21:30', 'Saturday': '16:0-21:30'}",1,38.5506559,-90.4076217,Tokyo Sushi,63127,125,4,MO
25576,645 West Port Plz,QYPornWtiB1k0xS3Fm-jwA,"Japanese, Restaurants, Nightlife, Bars, Steakhouses, Cocktail Bars",Saint Louis,"{'Monday': '0:0-0:0', 'Tuesday': '17:30-21:0', 'Wednesday': '17:30-21:0', 'Thursday': '17:30-21:0', 'Friday': '15:0-0:0', 'Saturday': '16:0-22:0', 'Sunday': '16:0-20:30'}",1,38.701215,-90.446441,Kobe Steak House of Japan,63146,208,3.5,MO
25772,1155 Saint Louis Galleria,RIfLjAqfOdwR5WVTxNyvAg,"Sushi Bars, Restaurants, Japanese",Saint Louis,,0,38.6358289,-90.3480985,Sarku Japan Sushi Bar,63117,15,4,MO
30034,168 W County Ctr,npJVCxg5mzGkM14Hc9yXBQ,"Japanese, Restaurants",Saint Louis,,1,38.6027111,-90.447945,Sarku Japan,63131,9,3,MO
34437,808 Chestnut St,3SM8uaMuDqojb9gnrBoBAQ,"Restaurants, American (Traditional), Ramen, Salad, Japanese, American (New)",Saint Louis,"{'Monday': '11:0-15:0', 'Tuesday': '11:0-15:0', 'Wednesday': '11:0-15:0', 'Thursday': '11:0-15:0', 'Friday': '11:0-15:0', 'Saturday': '11:0-15:0', 'Sunday': '11:0-15:0'}",0,38.6270485,-90.1935997,Death In The Afternoon,63101,172,4,MO
35006,3001 S Big Bend Blvd,S51xnoezpcCY8jd96_hXfQ,"Soup, Sushi Bars, Ramen, Bubble Tea, Japanese, Restaurants, Sandwiches, Food",Saint Louis,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-21:30', 'Saturday': '11:0-21:30', 'Sunday': '12:0-21:30'}",1,38.609538,-90.32403,Yummi Tummi,63143,161,4.5,MO
35266,910 Olive St,eclNqAZx6YHlkx_QDBF6AA,"Sushi Bars, Bars, Restaurants, Nightlife, Japanese",Saint Louis,"{'Monday': '10:30-21:30', 'Tuesday': '10:30-21:30', 'Wednesday': '10:30-21:30', 'Thursday': '10:30-21:30', 'Friday': '10:30-22:0', 'Saturday': '11:30-22:0', 'Sunday': '11:30-21:30'}",1,38.6287291,-90.1941153,Sushi Ai,63101,333,4,MO
36218,1228 Washington Ave,onoy4oiOSB-YhAGy1KCJ0A,"Restaurants, Japanese, Sushi Bars",Saint Louis,"{'Monday': '17:0-21:0', 'Tuesday': '17:0-21:0', 'Wednesday': '5:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '17:0-21:0'}",0,38.631731,-90.198111,Wasabi Sushi Bar,63103,229,4,MO
38228,9983 Manchester Rd,peN9Gf4wTNsewXbNrjVznQ,"Japanese, Restaurants",Saint Louis,"{'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '17:0-21:0'}",0,38.6044081,-90.3833149,Sansui Japanese Restaurant,63122,8,3.5,MO
38569,612 N 2nd St,MiBsTEUaR6svmvGJnieVCg,"Bars, Nightlife, Sushi Bars, Japanese, Restaurants, Lounges",Saint Louis,"{'Monday': '16:0-22:0', 'Tuesday': '16:0-22:0', 'Wednesday': '16:0-22:0', 'Thursday': '16:0-23:0', 'Friday': '16:0-0:0', 'Saturday': '16:0-0:0', 'Sunday': '16:0-22:0'}",0,38.6294625,-90.1846668,Drunken Fish,63102,122,3.5,MO
39121,12521 Olive Blvd,631RPCUq3EbOhUfozippxQ,"Restaurants, Japanese",Saint Louis,,0,38.6758808,-90.4633168,Kobe Steak House Of Japan,63141,7,3.5,MO
39122,822 Olive St,qKGIoU3WYuiJx2bSl03Mmg,"Sushi Bars, Restaurants, Japanese",Saint Louis,"{'Monday': '10:30-15:0', 'Tuesday': '10:30-15:0', 'Wednesday': '10:30-15:0', 'Thursday': '10:30-15:0', 'Friday': '10:30-15:0'}",0,38.6286315,-90.1932348,SanSai Japanese Grill Downtown,63101,16,3.5,MO
41070,3674 Forest Park Ave,MolFYRyUmfetIp3qydvQzA,"Japanese, Restaurants, Ramen, Sushi Bars",Saint Louis,"{'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-21:0', 'Saturday': '17:0-21:0', 'Sunday': '17:0-21:0'}",1,38.6333896,-90.237375,Midtown Sushi and Ramen,63108,288,4,MO
43399,12388 Olive Blvd,ARd49aYs1sioDV7Sy3lvwA,"Noodles, Restaurants, Sushi Bars, Japanese",Saint Louis,"{'Monday': '17:0-22:30', 'Tuesday': '17:0-22:30', 'Wednesday': '17:0-22:30', 'Thursday': '17:0-22:30', 'Friday': '17:0-22:30', 'Saturday': '17:0-22:30'}",1,38.672339,-90.458342,Ichiban Sushi Bar Japanese Restaurant,63141,65,3.5,MO
43757,1 Maryland Plz,_OMGZ3TXOfN2By7skat_bw,"Japanese, Restaurants, Lounges, Nightlife, Bars, Sushi Bars",Saint Louis,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-23:0'}",1,38.64493786,-90.2616629,Drunken Fish - Central West End,63108,759,3.5,MO
45548,85 S County Center Way,T6t5M-ErGKr1Ogm09Co4Jw,"Japanese, Restaurants",Saint Louis,"{'Monday': '10:0-21:30', 'Tuesday': '10:0-21:30', 'Wednesday': '10:0-21:30', 'Thursday': '10:0-21:30', 'Friday': '10:0-21:30', 'Saturday': '10:0-21:30', 'Sunday': '11:0-18:0'}",1,38.506471,-90.330866,Sarku Japan,63129,5,3.5,MO
45630,8643 Olive Blvd,q5dSzxE6grwCzu23_PlesA,"Japanese, Restaurants, Sushi Bars, Event Planning & Services, Caterers",Saint Louis,"{'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-21:30', 'Saturday': '17:0-21:30'}",0,38.674368,-90.3584893,Nobu's Japanese Restaurant,63132,145,4,MO
